2021-12-20;04:34:18,167;0x7f5143c3c850 ;20,48
2021-12-20;04:34:18,170;0x7f5143c3c610 ;20,54
2021-12-20;04:34:18,758;0x7f5143c3caf0 ;20,41
2021-12-20;04:34:18,808;0x7f5143c3c8b0 ;20,37
2021-12-20;04:34:18,816;0x7f5143c3c670 ;20,58
2021-12-20;04:34:19,399;0x7f5143c3cb50 ;20,41
2021-12-20;04:34:19,452;0x7f5143c3c910 ;20,39
2021-12-20;04:34:19,459;0x7f5143c3c6d0 ;20,48
2021-12-20;04:44:17,455;0x7f5143c3ca00 ;-13,87
2021-12-20;04:44:17,484;0x7f5143c3c7c0 ;20,5
2021-12-20;04:44:17,520;0x7f5143c3c400 ;20,71
2021-12-20;04:44:18,123;0x7f5143c3ca90 ;20,47
2021-12-20;04:44:18,152;0x7f5143c3c850 ;20,48
2021-12-20;04:44:18,185;0x7f5143c3c610 ;20,54
2021-12-20;04:44:18,774;0x7f5143c3caf0 ;20,41
2021-12-20;04:44:18,803;0x7f5143c3c8b0 ;20,39
2021-12-20;04:44:18,828;0x7f5143c3c670 ;20,58
2021-12-20;04:44:19,409;0x7f5143c3cb50 ;20,41
2021-12-20;04:44:19,440;0x7f5143c3c910 ;20,39
2021-12-20;04:44:19,473;0x7f5143c3c6d0 ;20,47
2021-12-20;04:54:17,515;0x7f5143c3c400 ;20,71
2021-12-20;04:54:17,523;0x7f5143c3c7c0 ;20,5
2021-12-20;04:54:17,530;0x7f5143c3ca00 ;-13,85
2021-12-20;04:54:18,176;0x7f5143c3c610 ;20,54
2021-12-20;04:54:18,185;0x7f5143c3ca90 ;20,47
2021-12-20;04:54:18,196;0x7f5143c3c850 ;20,48
2021-12-20;04:54:18,818;0x7f5143c3c670 ;20,56
2021-12-20;04:54:18,826;0x7f5143c3caf0 ;20,41
2021-12-20;04:54:18,833;0x7f5143c3c8b0 ;20,35
2021-12-20;04:54:19,462;0x7f5143c3cb50 ;20,41
2021-12-20;04:54:19,465;0x7f5143c3c6d0 ;20,48
2021-12-20;04:54:19,468;0x7f5143c3c910 ;20,39
2021-12-20;05:04:17,452;0x7f5143c3c7c0 ;20,5
2021-12-20;05:04:17,516;0x7f5143c3c400 ;20,71
2021-12-20;05:04:17,527;0x7f5143c3ca00 ;-13,85
2021-12-20;05:04:18,109;0x7f5143c3c850 ;20,48
2021-12-20;05:04:18,186;0x7f5143c3c610 ;20,54
2021-12-20;05:04:18,192;0x7f5143c3ca90 ;20,47
2021-12-20;05:04:18,752;0x7f5143c3c8b0 ;20,37
2021-12-20;05:04:18,827;0x7f5143c3c670 ;20,58
2021-12-20;05:04:18,833;0x7f5143c3caf0 ;20,43
2021-12-20;05:04:19,386;0x7f5143c3c910 ;20,39
2021-12-20;05:04:19,466;0x7f5143c3c6d0 ;20,48
2021-12-20;05:04:19,469;0x7f5143c3cb50 ;20,41
2021-12-20;05:14:17,462;0x7f5143c3ca00 ;-13,87
2021-12-20;05:14:17,504;0x7f5143c3c400 ;20,71
2021-12-20;05:14:17,518;0x7f5143c3c7c0 ;20,5
2021-12-20;05:14:18,145;0x7f5143c3ca90 ;20,47
2021-12-20;05:14:18,192;0x7f5143c3c610 ;20,54
2021-12-20;05:14:18,199;0x7f5143c3c850 ;20,47
2021-12-20;05:14:18,790;0x7f5143c3caf0 ;20,39
2021-12-20;05:14:18,845;0x7f5143c3c670 ;20,56
2021-12-20;05:14:18,852;0x7f5143c3c8b0 ;20,37
2021-12-20;05:14:19,435;0x7f5143c3cb50 ;20,41
2021-12-20;05:14:19,485;0x7f5143c3c6d0 ;20,47
2021-12-20;05:14:19,494;0x7f5143c3c910 ;20,39
2021-12-20;05:24:17,475;0x7f5143c3c7c0 ;20,5
2021-12-20;05:24:17,501;0x7f5143c3ca00 ;-13,85
2021-12-20;05:24:17,531;0x7f5143c3c400 ;20,73
2021-12-20;05:24:18,133;0x7f5143c3c850 ;20,48
2021-12-20;05:24:18,164;0x7f5143c3ca90 ;20,47
2021-12-20;05:24:18,195;0x7f5143c3c610 ;20,54
2021-12-20;05:24:18,794;0x7f5143c3c8b0 ;20,35
2021-12-20;05:24:18,824;0x7f5143c3caf0 ;20,41
2021-12-20;05:24:18,848;0x7f5143c3c670 ;20,58
2021-12-20;05:24:19,443;0x7f5143c3c910 ;20,41
2021-12-20;05:24:19,473;0x7f5143c3cb50 ;20,39
2021-12-20;05:24:19,498;0x7f5143c3c6d0 ;20,48
2021-12-20;05:34:17,470;0x7f5143c3c7c0 ;20,5
2021-12-20;05:34:17,486;0x7f5143c3ca00 ;-13,85
2021-12-20;05:34:17,498;0x7f5143c3c400 ;20,71
2021-12-20;05:34:18,124;0x7f5143c3c850 ;20,48
2021-12-20;05:34:18,156;0x7f5143c3ca90 ;20,45
2021-12-20;05:34:18,166;0x7f5143c3c610 ;20,54
2021-12-20;05:34:18,774;0x7f5143c3c8b0 ;20,37
2021-12-20;05:34:18,802;0x7f5143c3caf0 ;20,41
2021-12-20;05:34:18,808;0x7f5143c3c670 ;20,58
2021-12-20;05:34:19,414;0x7f5143c3c910 ;20,39
2021-12-20;05:34:19,442;0x7f5143c3cb50 ;20,39
2021-12-20;05:34:19,453;0x7f5143c3c6d0 ;20,47
2021-12-20;05:44:17,458;0x7f5143c3c7c0 ;20,5
2021-12-20;05:44:17,468;0x7f5143c3c400 ;20,71
2021-12-20;05:44:17,519;0x7f5143c3ca00 ;-13,85
2021-12-20;05:44:18,136;0x7f5143c3c850 ;20,47
2021-12-20;05:44:18,143;0x7f5143c3c610 ;20,52
2021-12-20;05:44:18,211;0x7f5143c3ca90 ;20,45
2021-12-20;05:44:18,785;0x7f5143c3c8b0 ;20,37
2021-12-20;05:44:18,796;0x7f5143c3c670 ;20,58
2021-12-20;05:44:18,852;0x7f5143c3caf0 ;20,39
2021-12-20;05:44:19,416;0x7f5143c3c910 ;20,37
2021-12-20;05:44:19,439;0x7f5143c3c6d0 ;20,47
2021-12-20;05:44:19,491;0x7f5143c3cb50 ;20,41
2021-12-20;05:54:17,470;0x7f5143c3ca00 ;-13,87
2021-12-20;05:54:17,541;0x7f5143c3c400 ;20,69
2021-12-20;05:54:17,549;0x7f5143c3c7c0 ;20,48
2021-12-20;05:54:18,151;0x7f5143c3ca90 ;20,47
2021-12-20;05:54:18,206;0x7f5143c3c610 ;20,54
2021-12-20;05:54:18,213;0x7f5143c3c850 ;20,47
2021-12-20;05:54:18,793;0x7f5143c3caf0 ;20,39
2021-12-20;05:54:18,842;0x7f5143c3c670 ;20,56
2021-12-20;05:54:18,855;0x7f5143c3c8b0 ;20,37
2021-12-20;05:54:19,431;0x7f5143c3cb50 ;20,41
2021-12-20;05:54:19,482;0x7f5143c3c6d0 ;20,47
2021-12-20;05:54:19,497;0x7f5143c3c910 ;20,39
2021-12-20;06:04:17,519;0x7f5143c3ca00 ;-13,87
2021-12-20;06:04:17,527;0x7f5143c3c400 ;20,71
2021-12-20;06:04:17,536;0x7f5143c3c7c0 ;20,5
2021-12-20;06:04:18,182;0x7f5143c3ca90 ;20,47
2021-12-20;06:04:18,192;0x7f5143c3c610 ;20,52
2021-12-20;06:04:18,201;0x7f5143c3c850 ;20,47
2021-12-20;06:04:18,827;0x7f5143c3caf0 ;20,39
2021-12-20;06:04:18,841;0x7f5143c3c670 ;20,56
2021-12-20;06:04:18,849;0x7f5143c3c8b0 ;20,35
2021-12-20;06:04:19,480;0x7f5143c3cb50 ;20,41
2021-12-20;06:04:19,484;0x7f5143c3c6d0 ;20,48
2021-12-20;06:04:19,499;0x7f5143c3c910 ;20,39
2021-12-20;06:14:17,492;0x7f5143c3ca00 ;-13,87
2021-12-20;06:14:17,503;0x7f5143c3c400 ;20,69
2021-12-20;06:14:17,534;0x7f5143c3c7c0 ;20,5
2021-12-20;06:14:18,158;0x7f5143c3ca90 ;20,45
2021-12-20;06:14:18,169;0x7f5143c3c610 ;20,54
2021-12-20;06:14:18,202;0x7f5143c3c850 ;20,47
2021-12-20;06:14:18,819;0x7f5143c3caf0 ;20,39
2021-12-20;06:14:18,823;0x7f5143c3c670 ;20,56
2021-12-20;06:14:18,865;0x7f5143c3c8b0 ;20,35
2021-12-20;06:14:19,468;0x7f5143c3cb50 ;20,39
2021-12-20;06:14:19,478;0x7f5143c3c6d0 ;20,47
2021-12-20;06:14:19,521;0x7f5143c3c910 ;20,39
2021-12-20;06:24:17,485;0x7f5143c3c400 ;20,71
2021-12-20;06:24:17,494;0x7f5143c3c7c0 ;20,48
2021-12-20;06:24:17,504;0x7f5143c3ca00 ;-13,87
2021-12-20;06:24:18,162;0x7f5143c3c610 ;20,54
2021-12-20;06:24:18,168;0x7f5143c3ca90 ;20,47
2021-12-20;06:24:18,181;0x7f5143c3c850 ;20,47
2021-12-20;06:24:18,804;0x7f5143c3caf0 ;20,41
2021-12-20;06:24:18,807;0x7f5143c3c670 ;20,56
2021-12-20;06:24:18,820;0x7f5143c3c8b0 ;20,35
2021-12-20;06:24:19,443;0x7f5143c3cb50 ;20,39
2021-12-20;06:24:19,446;0x7f5143c3c6d0 ;20,45
2021-12-20;06:24:19,460;0x7f5143c3c910 ;20,39
2021-12-20;06:34:17,472;0x7f5143c3ca00 ;-13,83
2021-12-20;06:34:17,489;0x7f5143c3c7c0 ;20,5
2021-12-20;06:34:17,559;0x7f5143c3c400 ;20,69
2021-12-20;06:34:18,144;0x7f5143c3ca90 ;20,45
2021-12-20;06:34:18,156;0x7f5143c3c850 ;20,47
2021-12-20;06:34:18,218;0x7f5143c3c610 ;20,54
2021-12-20;06:34:18,791;0x7f5143c3caf0 ;20,39
2021-12-20;06:34:18,799;0x7f5143c3c8b0 ;20,35
2021-12-20;06:34:18,862;0x7f5143c3c670 ;20,56
2021-12-20;06:34:19,429;0x7f5143c3cb50 ;20,39
2021-12-20;06:34:19,439;0x7f5143c3c910 ;20,37
2021-12-20;06:34:19,502;0x7f5143c3c6d0 ;20,47
2021-12-20;06:44:17,517;0x7f5143c3ca00 ;-13,85
2021-12-20;06:44:17,547;0x7f5143c3c7c0 ;20,5
2021-12-20;06:44:17,557;0x7f5143c3c400 ;20,69
2021-12-20;06:44:18,179;0x7f5143c3ca90 ;20,45
2021-12-20;06:44:18,209;0x7f5143c3c850 ;20,47
2021-12-20;06:44:18,218;0x7f5143c3c610 ;20,52
2021-12-20;06:44:18,828;0x7f5143c3caf0 ;20,39
2021-12-20;06:44:18,858;0x7f5143c3c8b0 ;20,35
2021-12-20;06:44:18,862;0x7f5143c3c670 ;20,56
2021-12-20;06:44:19,462;0x7f5143c3cb50 ;20,39
2021-12-20;06:44:19,495;0x7f5143c3c910 ;20,39
2021-12-20;06:44:19,499;0x7f5143c3c6d0 ;20,47
2021-12-20;06:54:17,473;0x7f5143c3ca00 ;-13,85
2021-12-20;06:54:17,513;0x7f5143c3c7c0 ;20,5
2021-12-20;06:54:17,522;0x7f5143c3c400 ;20,69
2021-12-20;06:54:18,149;0x7f5143c3ca90 ;20,45
2021-12-20;06:54:18,180;0x7f5143c3c850 ;20,45
2021-12-20;06:54:18,186;0x7f5143c3c610 ;20,56
2021-12-20;06:54:18,807;0x7f5143c3caf0 ;20,37
2021-12-20;06:54:18,822;0x7f5143c3c8b0 ;20,35
2021-12-20;06:54:18,846;0x7f5143c3c670 ;20,56
2021-12-20;06:54:19,450;0x7f5143c3cb50 ;20,39
2021-12-20;06:54:19,460;0x7f5143c3c910 ;20,37
2021-12-20;06:54:19,501;0x7f5143c3c6d0 ;20,45
2021-12-20;07:04:17,479;0x7f5143c3c7c0 ;20,48
2021-12-20;07:04:17,512;0x7f5143c3c400 ;20,71
2021-12-20;07:04:17,568;0x7f5143c3ca00 ;-13,87
2021-12-20;07:04:18,151;0x7f5143c3c850 ;20,47
2021-12-20;07:04:18,179;0x7f5143c3c610 ;20,54
2021-12-20;07:04:18,234;0x7f5143c3ca90 ;20,45
2021-12-20;07:04:18,802;0x7f5143c3c8b0 ;20,35
2021-12-20;07:04:18,827;0x7f5143c3c670 ;20,54
2021-12-20;07:04:18,868;0x7f5143c3caf0 ;20,39
2021-12-20;07:04:19,437;0x7f5143c3c910 ;20,39
2021-12-20;07:04:19,463;0x7f5143c3c6d0 ;20,45
2021-12-20;07:04:19,504;0x7f5143c3cb50 ;20,39
2021-12-20;07:14:17,480;0x7f5143c3c7c0 ;20,48
2021-12-20;07:14:17,560;0x7f5143c3c400 ;20,69
2021-12-20;07:14:17,578;0x7f5143c3ca00 ;-13,85
2021-12-20;07:14:18,141;0x7f5143c3c850 ;20,47
2021-12-20;07:14:18,224;0x7f5143c3c610 ;20,52
2021-12-20;07:14:18,239;0x7f5143c3ca90 ;20,45
2021-12-20;07:14:18,795;0x7f5143c3c8b0 ;20,35
2021-12-20;07:14:18,870;0x7f5143c3c670 ;20,56
2021-12-20;07:14:18,884;0x7f5143c3caf0 ;20,39
2021-12-20;07:14:19,430;0x7f5143c3c910 ;20,37
2021-12-20;07:14:19,508;0x7f5143c3c6d0 ;20,45
2021-12-20;07:14:19,520;0x7f5143c3cb50 ;20,37
2021-12-20;07:24:17,570;0x7f5143c3ca00 ;-13,85
2021-12-20;07:24:17,579;0x7f5143c3c400 ;20,69
2021-12-20;07:24:17,584;0x7f5143c3c7c0 ;20,5
2021-12-20;07:24:18,233;0x7f5143c3ca90 ;20,43
2021-12-20;07:24:18,246;0x7f5143c3c610 ;20,54
2021-12-20;07:24:18,253;0x7f5143c3c850 ;20,47
2021-12-20;07:24:18,879;0x7f5143c3caf0 ;20,39
2021-12-20;07:24:18,885;0x7f5143c3c670 ;20,54
2021-12-20;07:24:18,898;0x7f5143c3c8b0 ;20,33
2021-12-20;07:24:19,519;0x7f5143c3cb50 ;20,37
2021-12-20;07:24:19,522;0x7f5143c3c6d0 ;20,45
2021-12-20;07:24:19,538;0x7f5143c3c910 ;20,37
2021-12-20;07:34:17,503;0x7f5143c3c400 ;20,69
2021-12-20;07:34:17,553;0x7f5143c3c7c0 ;20,48
2021-12-20;07:34:17,562;0x7f5143c3ca00 ;-13,85
2021-12-20;07:34:18,187;0x7f5143c3c610 ;20,54
2021-12-20;07:34:18,216;0x7f5143c3c850 ;20,45
2021-12-20;07:34:18,226;0x7f5143c3ca90 ;20,45
2021-12-20;07:34:18,846;0x7f5143c3c670 ;20,56
2021-12-20;07:34:18,859;0x7f5143c3c8b0 ;20,33
2021-12-20;07:34:18,875;0x7f5143c3caf0 ;20,39
2021-12-20;07:34:19,491;0x7f5143c3c6d0 ;20,47
2021-12-20;07:34:19,498;0x7f5143c3c910 ;20,37
2021-12-20;07:34:19,522;0x7f5143c3cb50 ;20,37
2021-12-20;07:44:17,509;0x7f5143c3c7c0 ;20,48
2021-12-20;07:44:17,513;0x7f5143c3ca00 ;-13,81
2021-12-20;07:44:17,515;0x7f5143c3c400 ;20,69
2021-12-20;07:44:18,164;0x7f5143c3c850 ;20,47
2021-12-20;07:44:18,176;0x7f5143c3ca90 ;20,45
2021-12-20;07:44:18,179;0x7f5143c3c610 ;20,52
2021-12-20;07:44:18,834;0x7f5143c3c8b0 ;20,33
2021-12-20;07:44:18,843;0x7f5143c3caf0 ;20,39
2021-12-20;07:44:18,845;0x7f5143c3c670 ;20,54
2021-12-20;07:44:19,472;0x7f5143c3c910 ;20,37
2021-12-20;07:44:19,479;0x7f5143c3cb50 ;20,37
2021-12-20;07:44:19,489;0x7f5143c3c6d0 ;20,45
2021-12-20;07:54:17,523;0x7f5143c3c7c0 ;20,47
2021-12-20;07:54:17,541;0x7f5143c3c400 ;20,67
2021-12-20;07:54:17,548;0x7f5143c3ca00 ;-13,87
2021-12-20;07:54:18,192;0x7f5143c3c850 ;20,45
2021-12-20;07:54:18,202;0x7f5143c3c610 ;20,52
2021-12-20;07:54:18,211;0x7f5143c3ca90 ;20,45
2021-12-20;07:54:18,855;0x7f5143c3c8b0 ;20,35
2021-12-20;07:54:18,858;0x7f5143c3c670 ;20,54
2021-12-20;07:54:18,867;0x7f5143c3caf0 ;20,37
2021-12-20;07:54:19,495;0x7f5143c3c910 ;20,37
2021-12-20;07:54:19,502;0x7f5143c3c6d0 ;20,45
2021-12-20;07:54:19,513;0x7f5143c3cb50 ;20,37
2021-12-20;08:04:17,541;0x7f5143c3c7c0 ;20,48
2021-12-20;08:04:17,553;0x7f5143c3c400 ;20,69
2021-12-20;08:04:17,585;0x7f5143c3ca00 ;-13,87
2021-12-20;08:04:18,208;0x7f5143c3c850 ;20,45
2021-12-20;08:04:18,227;0x7f5143c3c610 ;20,52
2021-12-20;08:04:18,258;0x7f5143c3ca90 ;20,45
2021-12-20;08:04:18,862;0x7f5143c3c8b0 ;20,33
2021-12-20;08:04:18,872;0x7f5143c3c670 ;20,54
2021-12-20;08:04:18,901;0x7f5143c3caf0 ;20,37
2021-12-20;08:04:19,505;0x7f5143c3c910 ;20,37
2021-12-20;08:04:19,522;0x7f5143c3c6d0 ;20,45
2021-12-20;08:04:19,547;0x7f5143c3cb50 ;20,35
2021-12-20;08:14:17,494;0x7f5143c3c400 ;20,69
2021-12-20;08:14:17,509;0x7f5143c3c7c0 ;20,48
2021-12-20;08:14:17,567;0x7f5143c3ca00 ;-13,87
2021-12-20;08:14:18,186;0x7f5143c3c610 ;20,52
2021-12-20;08:14:18,192;0x7f5143c3c850 ;20,45
2021-12-20;08:14:18,244;0x7f5143c3ca90 ;20,43
2021-12-20;08:14:18,845;0x7f5143c3c670 ;20,54
2021-12-20;08:14:18,852;0x7f5143c3c8b0 ;20,33
2021-12-20;08:14:18,893;0x7f5143c3caf0 ;20,37
2021-12-20;08:14:19,489;0x7f5143c3c6d0 ;20,45
2021-12-20;08:14:19,494;0x7f5143c3c910 ;20,37
2021-12-20;08:14:19,533;0x7f5143c3cb50 ;20,37
2021-12-20;08:24:17,516;0x7f5143c3ca00 ;-13,87
2021-12-20;08:24:17,531;0x7f5143c3c400 ;20,67
2021-12-20;08:24:17,573;0x7f5143c3c7c0 ;20,47
2021-12-20;08:24:18,187;0x7f5143c3ca90 ;20,43
2021-12-20;08:24:18,203;0x7f5143c3c610 ;20,52
2021-12-20;08:24:18,238;0x7f5143c3c850 ;20,45
2021-12-20;08:24:18,836;0x7f5143c3caf0 ;20,37
2021-12-20;08:24:18,856;0x7f5143c3c670 ;20,54
2021-12-20;08:24:18,889;0x7f5143c3c8b0 ;20,33
2021-12-20;08:24:19,479;0x7f5143c3cb50 ;20,37
2021-12-20;08:24:19,496;0x7f5143c3c6d0 ;20,45
2021-12-20;08:24:19,537;0x7f5143c3c910 ;20,35
2021-12-20;08:34:17,522;0x7f5143c3ca00 ;-13,85
2021-12-20;08:34:17,559;0x7f5143c3c400 ;20,67
2021-12-20;08:34:17,580;0x7f5143c3c7c0 ;20,47
2021-12-20;08:34:18,191;0x7f5143c3ca90 ;20,43
2021-12-20;08:34:18,233;0x7f5143c3c610 ;20,52
2021-12-20;08:34:18,248;0x7f5143c3c850 ;20,45
2021-12-20;08:34:18,846;0x7f5143c3caf0 ;20,37
2021-12-20;08:34:18,889;0x7f5143c3c670 ;20,54
2021-12-20;08:34:18,909;0x7f5143c3c8b0 ;20,33
2021-12-20;08:34:19,497;0x7f5143c3cb50 ;20,35
2021-12-20;08:34:19,541;0x7f5143c3c6d0 ;20,43
2021-12-20;08:34:19,559;0x7f5143c3c910 ;20,37
2021-12-20;08:44:17,534;0x7f5143c3c400 ;20,69
2021-12-20;08:44:17,546;0x7f5143c3c7c0 ;20,48
2021-12-20;08:44:17,592;0x7f5143c3ca00 ;-13,87
2021-12-20;08:44:18,197;0x7f5143c3c610 ;20,52
2021-12-20;08:44:18,217;0x7f5143c3c850 ;20,45
2021-12-20;08:44:18,258;0x7f5143c3ca90 ;20,43
2021-12-20;08:44:18,850;0x7f5143c3c670 ;20,54
2021-12-20;08:44:18,864;0x7f5143c3c8b0 ;20,33
2021-12-20;08:44:18,901;0x7f5143c3caf0 ;20,35
2021-12-20;08:44:19,498;0x7f5143c3c6d0 ;20,43
2021-12-20;08:44:19,503;0x7f5143c3c910 ;20,35
2021-12-20;08:44:19,540;0x7f5143c3cb50 ;20,35
2021-12-20;08:54:17,509;0x7f5143c3c7c0 ;20,47
2021-12-20;08:54:17,519;0x7f5143c3ca00 ;-13,85
2021-12-20;08:54:17,527;0x7f5143c3c400 ;20,67
2021-12-20;08:54:18,171;0x7f5143c3c850 ;20,43
2021-12-20;08:54:18,183;0x7f5143c3ca90 ;20,43
2021-12-20;08:54:18,187;0x7f5143c3c610 ;20,5
2021-12-20;08:54:18,820;0x7f5143c3c8b0 ;20,31
2021-12-20;08:54:18,823;0x7f5143c3caf0 ;20,37
2021-12-20;08:54:18,826;0x7f5143c3c670 ;20,52
2021-12-20;08:54:19,464;0x7f5143c3c910 ;20,35
2021-12-20;08:54:19,472;0x7f5143c3cb50 ;20,35
2021-12-20;08:54:19,475;0x7f5143c3c6d0 ;20,43
2021-12-20;09:04:17,538;0x7f5143c3c400 ;20,66
2021-12-20;09:04:17,547;0x7f5143c3c7c0 ;20,45
2021-12-20;09:04:17,593;0x7f5143c3ca00 ;-13,87
2021-12-20;09:04:18,211;0x7f5143c3c610 ;20,5
2021-12-20;09:04:18,221;0x7f5143c3c850 ;20,41
2021-12-20;09:04:18,266;0x7f5143c3ca90 ;20,41
2021-12-20;09:04:18,869;0x7f5143c3c670 ;20,52
2021-12-20;09:04:18,877;0x7f5143c3c8b0 ;20,3
2021-12-20;09:04:18,926;0x7f5143c3caf0 ;20,35
2021-12-20;09:04:19,518;0x7f5143c3c6d0 ;20,41
2021-12-20;09:04:19,524;0x7f5143c3c910 ;20,35
2021-12-20;09:04:19,572;0x7f5143c3cb50 ;20,33
2021-12-20;09:14:17,547;0x7f5143c3c7c0 ;20,43
2021-12-20;09:14:17,554;0x7f5143c3ca00 ;-13,85
2021-12-20;09:14:17,573;0x7f5143c3c400 ;20,66
2021-12-20;09:14:18,222;0x7f5143c3c850 ;20,37
2021-12-20;09:14:18,230;0x7f5143c3ca90 ;20,39
2021-12-20;09:14:18,242;0x7f5143c3c610 ;20,47
2021-12-20;09:14:18,875;0x7f5143c3c8b0 ;20,28
2021-12-20;09:14:18,878;0x7f5143c3caf0 ;20,35
2021-12-20;09:14:18,881;0x7f5143c3c670 ;20,52
2021-12-20;09:14:19,517;0x7f5143c3c910 ;20,33
2021-12-20;09:14:19,524;0x7f5143c3cb50 ;20,33
2021-12-20;09:14:19,526;0x7f5143c3c6d0 ;20,41
2021-12-20;09:24:17,509;0x7f5143c3c7c0 ;20,41
2021-12-20;09:24:17,549;0x7f5143c3c400 ;20,64
2021-12-20;09:24:17,592;0x7f5143c3ca00 ;-13,87
2021-12-20;09:24:18,177;0x7f5143c3c850 ;20,35
2021-12-20;09:24:18,226;0x7f5143c3c610 ;20,48
2021-12-20;09:24:18,261;0x7f5143c3ca90 ;20,37
2021-12-20;09:24:18,825;0x7f5143c3c8b0 ;20,24
2021-12-20;09:24:18,873;0x7f5143c3c670 ;20,5
2021-12-20;09:24:18,897;0x7f5143c3caf0 ;20,33
2021-12-20;09:24:19,469;0x7f5143c3c910 ;20,31
2021-12-20;09:24:19,516;0x7f5143c3c6d0 ;20,39
2021-12-20;09:24:19,540;0x7f5143c3cb50 ;20,3
2021-12-20;09:34:17,508;0x7f5143c3c400 ;20,62
2021-12-20;09:34:17,593;0x7f5143c3c7c0 ;20,39
2021-12-20;09:34:17,600;0x7f5143c3ca00 ;-13,87
2021-12-20;09:34:18,169;0x7f5143c3c610 ;20,45
2021-12-20;09:34:18,248;0x7f5143c3c850 ;20,33
2021-12-20;09:34:18,251;0x7f5143c3ca90 ;20,37
2021-12-20;09:34:18,820;0x7f5143c3c670 ;20,48
2021-12-20;09:34:18,890;0x7f5143c3c8b0 ;20,22
2021-12-20;09:34:18,894;0x7f5143c3caf0 ;20,33
2021-12-20;09:34:19,460;0x7f5143c3c6d0 ;20,39
2021-12-20;09:34:19,532;0x7f5143c3c910 ;20,3
2021-12-20;09:34:19,536;0x7f5143c3cb50 ;20,28
2021-12-20;09:44:17,544;0x7f5143c3ca00 ;-13,87
2021-12-20;09:44:17,558;0x7f5143c3c400 ;20,58
2021-12-20;09:44:17,602;0x7f5143c3c7c0 ;20,39
2021-12-20;09:44:18,213;0x7f5143c3ca90 ;20,35
2021-12-20;09:44:18,232;0x7f5143c3c610 ;20,45
2021-12-20;09:44:18,273;0x7f5143c3c850 ;20,31
2021-12-20;09:44:18,860;0x7f5143c3caf0 ;20,3
2021-12-20;09:44:18,879;0x7f5143c3c670 ;20,48
2021-12-20;09:44:18,921;0x7f5143c3c8b0 ;20,2
2021-12-20;09:44:19,501;0x7f5143c3cb50 ;20,24
2021-12-20;09:44:19,523;0x7f5143c3c6d0 ;20,35
2021-12-20;09:44:19,564;0x7f5143c3c910 ;20,31
2021-12-20;09:54:17,581;0x7f5143c3c400 ;20,58
2021-12-20;09:54:17,589;0x7f5143c3c7c0 ;20,37
2021-12-20;09:54:17,598;0x7f5143c3ca00 ;-13,85
2021-12-20;09:54:18,241;0x7f5143c3c610 ;20,45
2021-12-20;09:54:18,257;0x7f5143c3c850 ;20,3
2021-12-20;09:54:18,260;0x7f5143c3ca90 ;20,35
2021-12-20;09:54:18,900;0x7f5143c3c670 ;20,48
2021-12-20;09:54:18,904;0x7f5143c3c8b0 ;20,18
2021-12-20;09:54:18,907;0x7f5143c3caf0 ;20,3
2021-12-20;09:54:19,548;0x7f5143c3c6d0 ;20,35
2021-12-20;09:54:19,551;0x7f5143c3cb50 ;20,24
2021-12-20;09:54:19,554;0x7f5143c3c910 ;20,26
2021-12-20;10:04:17,557;0x7f5143c3ca00 ;-13,85
2021-12-20;10:04:17,576;0x7f5143c3c7c0 ;20,35
2021-12-20;10:04:17,584;0x7f5143c3c400 ;20,56
2021-12-20;10:04:18,231;0x7f5143c3ca90 ;20,33
2021-12-20;10:04:18,247;0x7f5143c3c850 ;20,24
2021-12-20;10:04:18,250;0x7f5143c3c610 ;20,43
2021-12-20;10:04:18,891;0x7f5143c3caf0 ;20,28
2021-12-20;10:04:18,901;0x7f5143c3c8b0 ;20,18
2021-12-20;10:04:18,910;0x7f5143c3c670 ;20,47
2021-12-20;10:04:19,535;0x7f5143c3cb50 ;20,22
2021-12-20;10:04:19,544;0x7f5143c3c910 ;20,26
2021-12-20;10:04:19,556;0x7f5143c3c6d0 ;20,35
2021-12-20;10:14:17,562;0x7f5143c3c7c0 ;20,35
2021-12-20;10:14:17,598;0x7f5143c3c400 ;20,56
2021-12-20;10:14:17,627;0x7f5143c3ca00 ;-13,85
2021-12-20;10:14:18,225;0x7f5143c3c850 ;20,26
2021-12-20;10:14:18,256;0x7f5143c3c610 ;20,43
2021-12-20;10:14:18,286;0x7f5143c3ca90 ;20,33
2021-12-20;10:14:18,873;0x7f5143c3c8b0 ;20,16
2021-12-20;10:14:18,903;0x7f5143c3c670 ;20,45
2021-12-20;10:14:18,924;0x7f5143c3caf0 ;20,28
2021-12-20;10:14:19,526;0x7f5143c3c910 ;20,26
2021-12-20;10:14:19,549;0x7f5143c3c6d0 ;20,33
2021-12-20;10:14:19,564;0x7f5143c3cb50 ;20,22
2021-12-20;10:24:17,542;0x7f5143c3c7c0 ;20,35
2021-12-20;10:24:17,546;0x7f5143c3c400 ;20,56
2021-12-20;10:24:17,592;0x7f5143c3ca00 ;-13,85
2021-12-20;10:24:18,196;0x7f5143c3c850 ;20,24
2021-12-20;10:24:18,227;0x7f5143c3c610 ;20,41
2021-12-20;10:24:18,259;0x7f5143c3ca90 ;20,35
2021-12-20;10:24:18,859;0x7f5143c3c8b0 ;20,14
2021-12-20;10:24:18,896;0x7f5143c3c670 ;20,45
2021-12-20;10:24:18,928;0x7f5143c3caf0 ;20,26
